reaction_id	flux
SK_E_clostridioformis_YL32_rxn15249_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15266_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15266_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15267_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15267_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15270_E_clostridioformis_YL32_c0_lb	3.333500
SK_E_clostridioformis_YL32_rxn15270_E_clostridioformis_YL32_c0_ub	3.333166
SK_E_clostridioformis_YL32_rxn15271_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15271_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15278_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15278_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15279_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15279_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15280_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15280_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15281_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15281_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15293_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15293_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15296_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15298_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15307_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15307_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15317_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15317_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15319_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15319_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15333_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15334_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15337_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15337_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15338_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15338_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15341_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15341_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15345_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15345_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15346_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15346_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15354_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15354_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15359_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15360_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15364_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15364_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15370_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15379_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15380_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15395_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15395_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15399_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15399_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15400_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15400_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15402_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15406_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15417_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15418_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15430_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15435_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15438_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15438_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15439_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15439_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15444_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15445_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15451_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15466_E_clostridioformis_YL32_c0_lb	3.331789
SK_E_clostridioformis_YL32_rxn15466_E_clostridioformis_YL32_c0_ub	3.334878
SK_E_clostridioformis_YL32_rxn15467_E_clostridioformis_YL32_c0_ub	3.331789
SK_E_clostridioformis_YL32_rxn15468_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15469_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15478_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15483_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15484_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15489_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15490_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15491_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15491_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15493_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15494_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15495_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15495_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15500_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15501_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15502_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15505_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15506_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15507_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15507_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15510_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15510_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15511_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15511_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15513_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15514_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15537_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15539_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15541_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15550_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15551_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15560_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15575_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15582_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15588_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15594_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15630_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15630_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15640_E_clostridioformis_YL32_c0_lb	3.333166
SK_E_clostridioformis_YL32_rxn15640_E_clostridioformis_YL32_c0_ub	3.333500
SK_E_clostridioformis_YL32_rxn15658_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15658_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15659_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15659_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15660_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15660_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15664_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15665_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15677_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15694_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15694_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15699_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15725_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15727_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15745_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15833_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15833_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn15972_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn15972_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16086_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16106_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16140_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn16140_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16206_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn16206_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16213_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn16350_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn19124_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn19124_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn19220_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn20595_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn20643_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn21854_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn21854_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn21855_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn21855_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn22013_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn23042_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn23236_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn25164_E_clostridioformis_YL32_c0_lb	3.333524
SK_E_clostridioformis_YL32_rxn25164_E_clostridioformis_YL32_c0_ub	3.333142
SK_E_clostridioformis_YL32_rxn25837_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn25838_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn26477_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn27812_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn27955_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn31278_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn31279_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn32623_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn32808_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33047_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33160_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn33160_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33320_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33576_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33589_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33674_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn33834_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn34724_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn35560_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn37613_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn38189_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn38279_E_clostridioformis_YL32_c0_ub	3.333309
SK_E_clostridioformis_YL32_rxn38971_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn39251_E_clostridioformis_YL32_c0_lb	3.333357
SK_E_clostridioformis_YL32_rxn39251_E_clostridioformis_YL32_c0_ub	3.333309
SK_E_clostridioformis_YL32_rxn41554_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn41668_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn41945_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn41945_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn43262_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn43262_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn43573_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn43871_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn45097_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn45097_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn46822_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn47991_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90001_E_clostridioformis_YL32_c0_ub	3.332977
SK_E_clostridioformis_YL32_rxn90005_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90009_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90013_E_clostridioformis_YL32_c0_ub	3.333259
SK_E_clostridioformis_YL32_rxn90014_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90015_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90016_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90018_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90019_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90024_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90029_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90034_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90035_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90036_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90037_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90046_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90051_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90053_E_clostridioformis_YL32_c0_ub	3.332725
SK_E_clostridioformis_YL32_rxn90054_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90055_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90056_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90062_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90070_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90072_E_clostridioformis_YL32_c0_lb	3.315396
SK_E_clostridioformis_YL32_rxn90075_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90075_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90076_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90076_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90081_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90082_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90084_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90096_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90105_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90105_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90112_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90114_c0_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_rxn05319_E_clostridioformis_YL32_c0_lb	3.339486
SK_E_clostridioformis_YL32_rxn05319_E_clostridioformis_YL32_c0_ub	3.327180
SK_E_clostridioformis_YL32_rxn05467_E_clostridioformis_YL32_c0_lb	3.293833
SK_E_clostridioformis_YL32_rxn05467_E_clostridioformis_YL32_c0_ub	3.372834
SK_E_clostridioformis_YL32_rxn05468_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn05468_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn05481_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn05481_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn05667_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn05667_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn07919_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn07919_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn07921_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn07921_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08032_E_clostridioformis_YL32_c0_lb	3.335318
SK_E_clostridioformis_YL32_rxn08032_E_clostridioformis_YL32_c0_ub	3.331349
SK_E_clostridioformis_YL32_rxn08276_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08276_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08358_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08358_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08359_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08359_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08428_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08428_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08461_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08461_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08635_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08635_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08685_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08685_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08689_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08689_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08691_E_clostridioformis_YL32_c0_lb	3.351270
SK_E_clostridioformis_YL32_rxn08691_E_clostridioformis_YL32_c0_ub	3.315396
SK_E_clostridioformis_YL32_rxn08751_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08751_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08956_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08956_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn08966_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn08966_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn09008_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn09008_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn09169_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn09169_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn09317_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn09317_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn10471_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn10471_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn10480_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn10480_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn10577_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn10577_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn31154_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn31154_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn39175_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn39175_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90022_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90022_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_rxn90023_E_clostridioformis_YL32_c0_lb	3.333333
SK_E_clostridioformis_YL32_rxn90023_E_clostridioformis_YL32_c0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd00794_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd00001_E_clostridioformis_YL32_e0_lb	0.327180
SK_E_clostridioformis_YL32_TP_cpd00001_E_clostridioformis_YL32_e0_ub	3.339486
SK_E_clostridioformis_YL32_TP_cpd03247_E_clostridioformis_YL32_e0_lb	0.003333
SK_E_clostridioformis_YL32_TP_cpd03247_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd00033_E_clostridioformis_YL32_e0_lb	0.010000
SK_E_clostridioformis_YL32_TP_cpd00033_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd01663_E_clostridioformis_YL32_e0_lb	0.003333
SK_E_clostridioformis_YL32_TP_cpd01663_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd01318_E_clostridioformis_YL32_e0_lb	0.003333
SK_E_clostridioformis_YL32_TP_cpd01318_E_clostridioformis_YL32_e0_ub	3.333333
SK_E_clostridioformis_YL32_TP_cpd00526_E_clostridioformis_YL32_e0_ub	3.333333
