reaction_id	flux
B_caecimuris_I48_rxn15271_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15278_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15279_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15280_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15281_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15286_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15293_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15298_B_caecimuris_I48_c0	5.261446
B_caecimuris_I48_rxn15333_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15334_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15337_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15338_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15364_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15370_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15379_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15380_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15395_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15402_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15404_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15405_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15406_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15417_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15418_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15435_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15442_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15443_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15444_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15445_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15451_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15467_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15468_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15469_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15475_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15478_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15483_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15484_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15485_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15486_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15487_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15488_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15489_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15490_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15491_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15493_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15494_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15500_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15501_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15502_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15505_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15506_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15507_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15513_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15514_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15515_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15516_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15517_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15518_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15539_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15541_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15575_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15582_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15588_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15594_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15630_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15640_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15658_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15659_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15677_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15694_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15725_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15727_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15783_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15964_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn15972_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16106_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16139_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16206_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16213_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16218_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn16233_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn20643_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn21854_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn23042_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25123_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25164_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25456_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25837_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25838_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn25963_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn26477_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn27289_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn27812_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn27984_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn31278_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn31279_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn31312_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn32623_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn32808_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33047_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33320_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33576_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33589_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33674_B_caecimuris_I48_c0	0.015184
B_caecimuris_I48_rxn33834_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn33862_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn34724_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn35560_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn38189_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn39250_B_caecimuris_I48_c0	0.008685
B_caecimuris_I48_rxn41668_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn42355_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn42818_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn43262_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn43368_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn45097_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90001_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90002_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90005_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90009_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90013_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90014_B_caecimuris_I48_c0	0.028044
B_caecimuris_I48_rxn90015_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90016_B_caecimuris_I48_c0	0.746414
B_caecimuris_I48_rxn90017_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90018_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90024_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90026_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90027_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90028_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90038_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90039_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90040_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90041_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90042_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90043_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90044_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90045_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90053_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90055_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90057_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90062_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90068_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90075_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90077_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90096_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90110_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90112_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90113_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn90114_c0_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn05319_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn05467_B_caecimuris_I48_c0	-6.061533
B_caecimuris_I48_rxn05468_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn05481_B_caecimuris_I48_c0	-0.004343
B_caecimuris_I48_rxn05667_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn07919_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn07921_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08032_B_caecimuris_I48_c0	0.666917
B_caecimuris_I48_rxn08276_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08358_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08359_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08428_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08461_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08635_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08685_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08689_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08751_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08956_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn08966_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn09008_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn09169_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn09317_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn10471_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn10480_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn10577_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn31154_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn39175_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90022_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn90023_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_TP_cpd00009_B_caecimuris_I48_e0	-1.107028
B_caecimuris_I48_TP_cpd00030_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00034_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00048_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00118_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00149_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00179_B_caecimuris_I48_e0	-0.100000
B_caecimuris_I48_TP_cpd00224_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00244_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00264_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00268_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd10516_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00067_B_caecimuris_I48_e0	50.505132
B_caecimuris_I48_TP_cpd00092_B_caecimuris_I48_e0	0.658232
B_caecimuris_I48_TP_cpd00367_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00184_B_caecimuris_I48_e0	0.061022
B_caecimuris_I48_TP_cpd00311_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00130_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00971_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00137_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00041_B_caecimuris_I48_e0	-4.000000
B_caecimuris_I48_TP_cpd00027_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00084_B_caecimuris_I48_e0	-0.100000
B_caecimuris_I48_TP_cpd00023_B_caecimuris_I48_e0	-0.638764
B_caecimuris_I48_TP_cpd00119_B_caecimuris_I48_e0	-0.098956
B_caecimuris_I48_TP_cpd00051_B_caecimuris_I48_e0	-0.622064
B_caecimuris_I48_TP_cpd00039_B_caecimuris_I48_e0	-0.358440
B_caecimuris_I48_TP_cpd00246_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00182_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00013_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00232_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00029_B_caecimuris_I48_e0	0.425420
B_caecimuris_I48_TP_cpd04098_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00132_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00063_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd01012_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00058_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd10515_B_caecimuris_I48_e0	-0.016712
B_caecimuris_I48_TP_cpd00047_B_caecimuris_I48_e0	1.858816
B_caecimuris_I48_TP_cpd00106_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00108_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00276_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00222_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00080_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00121_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00205_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00208_B_caecimuris_I48_e0	-0.075918
B_caecimuris_I48_TP_cpd01262_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00138_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00060_B_caecimuris_I48_e0	-0.177899
B_caecimuris_I48_TP_cpd11574_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00064_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00141_B_caecimuris_I48_e0	0.021714
B_caecimuris_I48_TP_cpd01132_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00396_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00036_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00154_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00280_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01217_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00099_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00277_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01107_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01741_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03847_B_caecimuris_I48_e0	-0.015184
B_caecimuris_I48_TP_cpd15298_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00214_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd15237_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01080_B_caecimuris_I48_e0	-0.091589
B_caecimuris_I48_TP_cpd15269_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01113_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03846_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11640_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00531_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01399_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00254_B_caecimuris_I48_e0	-0.008026
B_caecimuris_I48_TP_cpd00794_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00305_B_caecimuris_I48_e0	-0.004343
B_caecimuris_I48_TP_cpd00076_B_caecimuris_I48_e0	-3.000000
B_caecimuris_I48_TP_cpd00082_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd04097_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00185_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00010_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd15494_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11976_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00832_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00100_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00306_B_caecimuris_I48_e0	-0.100000
B_caecimuris_I48_TP_cpd00314_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00158_B_caecimuris_I48_e0	-11.783296
B_caecimuris_I48_TP_cpd11451_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11606_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd17026_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd17027_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd02733_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01354_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03808_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00001_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11842_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00122_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd21520_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd02992_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90017_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90003_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90008_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90006_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90005_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90007_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90004_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00526_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd02829_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd23431_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01663_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd35610_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11746_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01376_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90020_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90021_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd90022_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00011_B_caecimuris_I48_e0	6.061533
B_caecimuris_I48_TP_cpd00007_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01981_B_caecimuris_I48_e0	0.004343
B_caecimuris_I48_TP_cpd00073_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01861_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00453_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00071_B_caecimuris_I48_e0	0.666917
B_caecimuris_I48_TP_cpd00150_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd08021_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00450_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00363_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00055_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00448_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00025_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00239_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00359_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00659_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00418_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00371_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00811_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01024_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00204_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00528_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd11632_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03662_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00178_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01618_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_rxn05683_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_bio1_B_caecimuris_I48_c0	1.100352
B_caecimuris_I48_DM_cpd01042_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_TP_cpd00211_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00220_B_caecimuris_I48_e0	-0.008685
B_caecimuris_I48_TP_cpd00644_B_caecimuris_I48_e0	-0.008685
B_caecimuris_I48_TP_cpd00087_B_caecimuris_I48_e0	-0.013028
B_caecimuris_I48_TP_cpd00588_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00035_B_caecimuris_I48_e0	-0.582111
B_caecimuris_I48_TP_cpd00033_B_caecimuris_I48_e0	-0.810608
B_caecimuris_I48_TP_cpd00300_B_caecimuris_I48_e0	-0.487122
B_caecimuris_I48_TP_cpd00322_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00107_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd00066_B_caecimuris_I48_e0	-0.193514
B_caecimuris_I48_TP_cpd00129_B_caecimuris_I48_e0	-0.230897
B_caecimuris_I48_TP_cpd00054_B_caecimuris_I48_e0	-0.268430
B_caecimuris_I48_TP_cpd00161_B_caecimuris_I48_e0	-0.264982
B_caecimuris_I48_TP_cpd00065_B_caecimuris_I48_e0	-0.059373
B_caecimuris_I48_TP_cpd00069_B_caecimuris_I48_e0	-0.144036
B_caecimuris_I48_TP_cpd00156_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03246_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03247_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd03047_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_TP_cpd01318_B_caecimuris_I48_e0	0.000000
B_caecimuris_I48_EX_cpd11416_B_caecimuris_I48_c0	1.100352
B_caecimuris_I48_rxn00029_B_caecimuris_I48_c0	0.034742
B_caecimuris_I48_rxn00060_B_caecimuris_I48_c0	0.008685
B_caecimuris_I48_rxn00102_B_caecimuris_I48_c0	-2.602954
B_caecimuris_I48_rxn00122_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00137_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00193_B_caecimuris_I48_c0	0.015184
B_caecimuris_I48_rxn00224_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00293_B_caecimuris_I48_c0	0.060735
B_caecimuris_I48_rxn00351_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00392_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00440_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00451_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn00599_B_caecimuris_I48_c0	0.069484
B_caecimuris_I48_rxn00611_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn00615_B_caecimuris_I48_c0	0.240420
B_caecimuris_I48_rxn00646_B_caecimuris_I48_c0	0.004343
B_caecimuris_I48_rxn00726_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn01117_B_caecimuris_I48_c0	-0.045551
B_caecimuris_I48_rxn01233_B_caecimuris_I48_c0	0.000000
B_caecimuris_I48_rxn01459_B_caecimuris_I48_c0	0.304417
B_caecimuris_I48_rxn01466_B_caecimuris_I48_c0	0.015184
B_caecimuris_I48_rxn01485_B_caecimuris_I48_c0	-0.060735
B_caecimuris_I48_rxn01522_B_caecimuris_I48_c0	-0.487122
B_caecimuris_I48_rxn01740_B_caecimuris_I48_c0	0.000000
