reaction_id	flux
B_caecimuris_I48_xml_rxn01329_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01331_B_caecimuris_I48_xml_c0	0.0011929953945586257
B_caecimuris_I48_xml_rxn01333_B_caecimuris_I48_xml_c0	-0.09540537932556015
B_caecimuris_I48_xml_rxn01334_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01343_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01346_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01347_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01348_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01351_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01353_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01354_B_caecimuris_I48_xml_c0	-0.007703886274062717
B_caecimuris_I48_xml_rxn01355_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01358_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01361_B_caecimuris_I48_xml_c0	0.0945859977339934
B_caecimuris_I48_xml_rxn01362_B_caecimuris_I48_xml_c0	-0.0945859977339934
B_caecimuris_I48_xml_rxn01368_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01370_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01387_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01388_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01390_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01391_B_caecimuris_I48_xml_c0	-0.03333333333333333
B_caecimuris_I48_xml_rxn01418_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01419_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01423_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01426_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01434_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01439_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01441_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01445_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01446_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01447_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01457_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01464_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01465_B_caecimuris_I48_xml_c0	-0.0945859977339934
B_caecimuris_I48_xml_rxn01484_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01507_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01509_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01510_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01512_B_caecimuris_I48_xml_c0	0.01163237186053954
B_caecimuris_I48_xml_rxn01513_B_caecimuris_I48_xml_c0	0.007461244186690681
B_caecimuris_I48_xml_rxn01515_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01516_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01517_B_caecimuris_I48_xml_c0	-0.007461244186690681
B_caecimuris_I48_xml_rxn01518_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01519_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01520_B_caecimuris_I48_xml_c0	0.007461244186690681
B_caecimuris_I48_xml_rxn01521_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01539_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01544_B_caecimuris_I48_xml_c0	-0.13978275885755648
B_caecimuris_I48_xml_rxn01548_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01564_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01575_B_caecimuris_I48_xml_c0	-0.08336508235187004
B_caecimuris_I48_xml_rxn01601_B_caecimuris_I48_xml_c0	0.007461244186690681
B_caecimuris_I48_xml_rxn01602_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01603_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01620_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01621_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01631_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01637_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01643_B_caecimuris_I48_xml_c0	-0.11031062201419019
B_caecimuris_I48_xml_rxn01644_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn01646_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01647_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01649_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01652_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01653_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01662_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01663_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01666_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01667_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01669_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01670_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01673_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01674_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01675_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn01677_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01678_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01679_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01682_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01684_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01705_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01706_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01715_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01731_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01735_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01739_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01748_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01757_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01761_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01782_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01791_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01799_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01800_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01802_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01816_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01828_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01833_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01836_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01842_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01857_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01858_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01859_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01870_B_caecimuris_I48_xml_c0	0.3333333333333333
B_caecimuris_I48_xml_rxn01887_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01890_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01903_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01906_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01917_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01947_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01961_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01962_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01964_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01974_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01975_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01977_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01985_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01986_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01987_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01991_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01996_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn01997_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn02000_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn02003_B_caecimuris_I48_xml_c0	-0.004171127673848859
B_caecimuris_I48_xml_rxn02008_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn02009_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02011_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn02012_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02021_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02028_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02041_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02046_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02081_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02087_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02089_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02093_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02128_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02138_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02154_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02155_B_caecimuris_I48_xml_c0	0.0023859907891172283
B_caecimuris_I48_xml_rxn02159_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02160_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02161_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02166_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02173_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02175_B_caecimuris_I48_xml_c0	0.002385990789117165
B_caecimuris_I48_xml_rxn02176_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02185_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02189_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02200_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02201_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02212_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02244_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02246_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02248_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02262_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02269_B_caecimuris_I48_xml_c0	0.025160402777588534
B_caecimuris_I48_xml_rxn02277_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02284_B_caecimuris_I48_xml_c0	-0.004171127673848859
B_caecimuris_I48_xml_rxn02285_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02286_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn02296_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02297_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02301_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02302_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02305_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02312_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02314_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02315_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02316_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02317_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02319_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02320_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02331_B_caecimuris_I48_xml_c0	-0.012513383021546576
B_caecimuris_I48_xml_rxn02341_B_caecimuris_I48_xml_c0	0.002385990789117165
B_caecimuris_I48_xml_rxn02373_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02379_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02380_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02392_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02393_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02394_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02395_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02400_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02402_B_caecimuris_I48_xml_c0	-0.0023859907891172283
B_caecimuris_I48_xml_rxn02405_B_caecimuris_I48_xml_c0	0.012513383021546576
B_caecimuris_I48_xml_rxn02409_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02437_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02438_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02439_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02440_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02449_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02465_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02466_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02473_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02474_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02475_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02476_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02495_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02504_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02507_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02508_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02512_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02516_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02517_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02518_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02571_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02596_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02758_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02789_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02811_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02812_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02814_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02821_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02822_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02826_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02834_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02835_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02842_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02862_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02889_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02890_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02895_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02898_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02914_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02922_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02928_B_caecimuris_I48_xml_c0	-0.004171127673848859
B_caecimuris_I48_xml_rxn02929_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02936_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02939_B_caecimuris_I48_xml_c0	0.0011929953945586257
B_caecimuris_I48_xml_rxn02944_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02977_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02988_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02990_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn02993_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03034_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03039_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03043_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03047_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03052_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03062_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03080_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03084_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03087_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03110_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03121_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03135_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03136_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03137_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03146_B_caecimuris_I48_xml_c0	0.008342255347697718
B_caecimuris_I48_xml_rxn03147_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03167_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03174_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03175_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03181_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn03188_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03194_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03195_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03263_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03264_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03269_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03273_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03342_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03345_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03346_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03356_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03358_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03359_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03372_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03373_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03374_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03378_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03379_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03382_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03383_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03391_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03397_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03402_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03408_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn03419_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03421_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03437_B_caecimuris_I48_xml_c0	0.10852548512945857
B_caecimuris_I48_xml_rxn03445_B_caecimuris_I48_xml_c0	-0.0011929953945586257
B_caecimuris_I48_xml_rxn03446_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03455_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03462_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03465_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03467_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03504_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03674_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03838_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03841_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03884_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03885_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03887_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03901_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn03903_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03904_B_caecimuris_I48_xml_c0	0.004171127673848859
B_caecimuris_I48_xml_rxn03907_B_caecimuris_I48_xml_c0	0.04588240441233746
B_caecimuris_I48_xml_rxn03908_B_caecimuris_I48_xml_c0	0.04588240441233746
B_caecimuris_I48_xml_rxn03909_B_caecimuris_I48_xml_c0	0.047075399806896075
B_caecimuris_I48_xml_rxn03910_B_caecimuris_I48_xml_c0	0.04588240441233746
B_caecimuris_I48_xml_rxn03917_B_caecimuris_I48_xml_c0	0.016684510695395435
B_caecimuris_I48_xml_rxn03923_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03933_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03951_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn03958_B_caecimuris_I48_xml_c0	-0.04588240441233746
B_caecimuris_I48_xml_rxn03962_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04070_B_caecimuris_I48_xml_c0	0.0011929953945586257
B_caecimuris_I48_xml_rxn04082_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04113_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04308_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04384_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04387_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04388_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04417_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04418_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04424_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04425_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04432_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04443_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04466_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04674_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04675_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04676_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04677_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04678_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04794_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04865_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04866_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04933_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn04996_B_caecimuris_I48_xml_c0	-0.04588240441233746
B_caecimuris_I48_xml_rxn05024_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn05036_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn05040_B_caecimuris_I48_xml_c0	0.0
B_caecimuris_I48_xml_rxn05050_B_caecimuris_I48_xml_c0	0.0
